step,avg_sinr,total_throughput,handover_count,coverage,regret,avg_load,cell_edge_rate,outage_prob,pingpong_rate,drone_handover_reduction,drone_positions,drone_rewards,avg_battery_pct,drones_active,drones_charging,drones_rtb,total_energy_consumed_wh,fleet_efficiency
140,21.17935066644778,716978.1925183894,50,83.66666666666667,11530.375175450972,10.0,29.77607814004045,0.0,128.0,-36.23978201634876,"[(np.float64(541.6193558929479), np.float64(1768.104827013903), np.float64(31.20907940540951)), (np.float64(2394.912608286337), np.float64(2372.391724171795), np.float64(30.0)), (np.float64(784.9343233960653), np.float64(1935.4258217804158), np.float64(52.937585508009875)), (np.float64(1707.507527162581), np.float64(489.2767388210419), np.float64(86.39558526856548)), (np.float64(671.2897823121741), np.float64(1228.2933855064011), np.float64(149.49548391673795)), (np.float64(889.3369098783534), np.float64(679.1434166590465), np.float64(140.65328325748237))]",-7.2480137593865726,0.80320337886659,6,0,0,1.3853977324943292,143.75699076272397
141,21.772020393586338,709461.2553464518,29,83.66666666666667,11536.49211262291,10.0,18.2765100317622,0.0,148.27586206896552,20.98092643051772,"[(np.float64(539.668391279149), np.float64(1768.4900609457745), np.float64(30.0)), (np.float64(2396.2844046153523), np.float64(2371.286129458957), np.float64(30.0)), (np.float64(781.7360862781954), np.float64(1936.1450719017403), np.float64(51.67745768472342)), (np.float64(1707.6363898889772), np.float64(487.5801990692045), np.float64(85.19248843006218)), (np.float64(671.4654112374731), np.float64(1227.263854140364), np.float64(149.20755749752865)), (np.float64(889.9010356584777), np.float64(678.7800263151602), np.float64(138.20847731855318))]",-7.2480137593865726,0.8027447342713647,6,0,0,1.3759337856758465,143.22823742042908
142,21.028882220745874,686907.6179823173,12,83.0,11564.11268715898,10.0,29.03256240639311,0.0,133.33333333333331,67.3024523160763,"[(np.float64(539.7669593077234), np.float64(1770.7176828468794), np.float64(30.0)), (np.float64(2393.942125415212), np.float64(2369.813442048373), np.float64(30.0)), (np.float64(783.8193123418672), np.float64(1936.5597003781425), np.float64(51.42290969667163)), (np.float64(1706.8338328549653), np.float64(489.20906947517517), np.float64(85.34979774862214)), (np.float64(671.8794304376447), np.float64(1224.9969137823484), np.float64(149.05740894940502)), (np.float64(888.3589242020854), np.float64(679.1950935420404), np.float64(139.49143764312743))]",-7.2480137593865726,0.8022875362445853,6,0,0,1.3715940803384357,139.11380516797925
143,21.287878607342243,712556.948199601,6,84.33333333333334,11565.683931477768,10.0,28.32527456126963,0.0,100.0,83.65122615803816,"[(np.float64(540.736686030052), np.float64(1771.4905603225566), np.float64(30.58054084132672)), (np.float64(2394.1686249681397), np.float64(2370.389923064684), np.float64(30.0)), (np.float64(781.862321231307), np.float64(1932.7294295918782), np.float64(51.51812912123131)), (np.float64(1713.2136423568463), np.float64(490.0791513534914), np.float64(84.20342018384831)), (np.float64(673.6424900848591), np.float64(1226.4903308094001), np.float64(149.92448296425)), (np.float64(888.0986611522037), np.float64(679.6103246612571), np.float64(139.87159564406338))]",-7.2480137593865726,0.8018290596405159,6,0,0,1.3754298122077706,143.9059149759805
144,21.26492892121286,656335.3951653166,9,84.66666666666667,11623.42672883084,10.0,29.77607814004045,0.0,133.33333333333331,75.47683923705722,"[(np.float64(540.9448282007534), np.float64(1772.319773491879), np.float64(30.490625822255904)), (np.float64(2393.2153485924773), np.float64(2371.293474891828), np.float64(30.0)), (np.float64(780.4837844978442), np.float64(1934.9814139903488), np.float64(51.509495629978304)), (np.float64(1713.3724452436618), np.float64(491.24607091358536), np.float64(87.02491041356305)), (np.float64(674.4014823903909), np.float64(1225.9191132093265), np.float64(150.0)), (np.float64(888.1819052694177), np.float64(682.0296630735886), np.float64(141.93223888506546))]",-7.2480137593865726,0.8013713418156407,6,0,0,1.3731534746260248,132.77131137549972
145,20.783305006371275,658596.5110116828,33,84.66666666666667,11679.808410337544,10.0,44.63720238487498,0.0,148.4848484848485,10.081743869209813,"[(np.float64(543.2498901222892), np.float64(1771.855763671661), np.float64(30.0)), (np.float64(2395.3666852748474), np.float64(2373.592213677462), np.float64(30.0)), (np.float64(777.9016358654179), np.float64(1928.0248861175983), np.float64(51.006778315977954)), (np.float64(1713.8783480143657), np.float64(489.8799841297131), np.float64(88.32662790339128)), (np.float64(675.5981806341841), np.float64(1225.5660410710818), np.float64(149.4217330491047)), (np.float64(888.7726027908133), np.float64(679.2453237604511), np.float64(141.490207181733))]",-7.2480137593865726,0.8009118983832931,6,0,0,1.378330297042557,132.72832765379928
146,21.916028313130212,687197.2789495277,27,85.0,11707.389323906405,10.0,64.44472294768553,0.0,140.74074074074073,26.430517711171664,"[(np.float64(541.3397836148362), np.float64(1773.6434047295127), np.float64(30.83982026807176)), (np.float64(2392.5888545435014), np.float64(2374.336450344587), np.float64(30.0)), (np.float64(778.1265478257253), np.float64(1928.1280303770452), np.float64(53.5910162759391)), (np.float64(1715.731645026953), np.float64(487.87034554773106), np.float64(87.57450709908889)), (np.float64(677.1876868886729), np.float64(1228.6065421274266), np.float64(150.0)), (np.float64(887.6938154539293), np.float64(680.1124606907343), np.float64(142.17219910138385))]",-7.2480137593865726,0.8004529125910066,6,0,0,1.3769573768593424,138.6303862774068
147,21.749028310264652,763494.3225539338,19,84.33333333333334,11707.389323906405,10.0,13.065811022991662,0.0,126.3157894736842,48.228882833787466,"[(np.float64(539.9877351692382), np.float64(1770.3869886210666), np.float64(31.901417885783314)), (np.float64(2393.223496460449), np.float64(2374.1454541245266), np.float64(34.80882889303933)), (np.float64(779.1904325900585), np.float64(1931.1358695568567), np.float64(50.296305211469466)), (np.float64(1710.9265894548482), np.float64(487.268006070123), np.float64(89.75333256792698)), (np.float64(676.097034071554), np.float64(1229.0598339876624), np.float64(150.0)), (np.float64(885.8109524188474), np.float64(681.4593043685851), np.float64(141.10683287035783))]",-7.2480137593865726,0.7999900236707832,6,0,0,1.388666760670168,152.7232899004736
148,22.253454799297476,738171.6898458452,22,85.66666666666667,11733.961956614497,10.0,30.086241094002887,0.0,104.54545454545455,40.054495912806544,"[(np.float64(537.361245290664), np.float64(1769.3397328603944), np.float64(31.666631254266957)), (np.float64(2392.088925038282), np.float64(2373.972937678787), np.float64(35.79471126773667)), (np.float64(778.7833913014008), np.float64(1930.144535046179), np.float64(48.54135563854281)), (np.float64(1714.103561016193), np.float64(487.54716789717565), np.float64(90.58080876758905)), (np.float64(672.766185513851), np.float64(1230.3772717442218), np.float64(150.0)), (np.float64(885.963837664801), np.float64(679.7719791329397), np.float64(142.6882199598752))]",-7.2480137593865726,0.7995309996848338,6,0,0,1.3770719578486843,148.90121787403135
149,21.8114779771769,683997.2056916737,24,85.0,11814.359073476764,10.0,21.013359014092636,0.0,120.83333333333333,34.60490463215259,"[(np.float64(536.7722774633551), np.float64(1769.8645402650632), np.float64(33.90567747974037)), (np.float64(2389.8676005805555), np.float64(2375.6409525302197), np.float64(38.52092273963307)), (np.float64(777.9362488952054), np.float64(1935.4048385863957), np.float64(49.35994608096347)), (np.float64(1712.4786906186982), np.float64(486.3180944462196), np.float64(90.17685407545908)), (np.float64(672.3567556322778), np.float64(1233.363080684544), np.float64(150.0)), (np.float64(884.2270493946983), np.float64(682.4042638820432), np.float64(146.8938797315471))]",-7.2480137593865726,0.7990686602447935,6,0,0,1.3870183201207082,136.98393240163372
150,23.0226845933466,866280.0889897215,23,87.66666666666667,11814.359073476764,10.0,28.32527456126963,0.0,182.6086956521739,37.32970027247957,"[(np.float64(535.3642728507161), np.float64(1769.3612794930802), np.float64(34.534894071305395)), (np.float64(2389.8973238029866), np.float64(2379.923058530724), np.float64(44.239165455839434)), (np.float64(773.3951132366086), np.float64(1940.5876135874807), np.float64(53.47110664220993)), (np.float64(1713.7484801956753), np.float64(488.7543399024586), np.float64(91.65162123370384)), (np.float64(673.3054262654924), np.float64(1234.2877897241844), np.float64(150.0)), (np.float64(884.6501728347239), np.float64(680.6608323531199), np.float64(147.8693860817869))]",-3.4757635366087682,0.7986047576894268,6,0,0,1.3917076660998347,172.90510350284907
151,22.024097505925294,711425.8994951232,30,85.66666666666667,11970.013262971363,10.0,18.181021473602524,0.0,130.0,18.25613079019074,"[(np.float64(532.3865867439101), np.float64(1773.8283647741218), np.float64(36.31384625007664)), (np.float64(2388.6802132618836), np.float64(2378.366236995068), np.float64(44.751404246559076)), (np.float64(771.4599364172392), np.float64(1941.078939354825), np.float64(54.833803946248665)), (np.float64(1710.4529169178536), np.float64(488.1038463792871), np.float64(90.29699973559465)), (np.float64(671.848249931552), np.float64(1234.34492179742), np.float64(150.0)), (np.float64(885.7221972517764), np.float64(681.4458706636597), np.float64(147.85923194996752))]",-3.4757635366087682,0.7981453543918638,6,0,0,1.3782098926886233,143.387670095588
152,21.7226130682537,708976.2774050023,13,84.33333333333334,12126.117074556096,10.0,26.08635951816081,0.0,169.23076923076923,64.57765667574932,"[(np.float64(530.2669118637382), np.float64(1777.4817970639297), np.float64(31.56914571990455)), (np.float64(2389.568578701629), np.float64(2378.878666481642), np.float64(41.50991039787406)), (np.float64(771.7428605791988), np.float64(1943.3389765227214), np.float64(56.24487710497905)), (np.float64(1709.3619860088427), np.float64(486.4116243249367), np.float64(94.70602997554863)), (np.float64(672.5914970687089), np.float64(1233.7785911813003), np.float64(150.0)), (np.float64(884.0413433849), np.float64(681.649332029216), np.float64(146.7492407309731))]",-3.4757635366087682,0.7976822909276925,6,0,0,1.3891903925145033,141.7644808774236
153,21.439415098938227,699591.0757644182,12,84.33333333333334,12292.00608778141,10.0,34.36696990240605,0.0,166.66666666666669,67.3024523160763,"[(np.float64(528.901095810854), np.float64(1779.791245403509), np.float64(30.351329160888767)), (np.float64(2387.4598916529358), np.float64(2378.639633250237), np.float64(41.65275434500963)), (np.float64(772.2887295205858), np.float64(1941.4743527027495), np.float64(55.97244532628609)), (np.float64(1706.5106170832187), np.float64(487.6156369284765), np.float64(92.52273514337328)), (np.float64(670.0616597058672), np.float64(1230.3491297220385), np.float64(149.10436517402948)), (np.float64(884.7402037992811), np.float64(681.4961305796332), np.float64(145.91061864516368))]",-3.4757635366087682,0.7972228266345628,6,0,0,1.3783928793888602,140.98364645148615
154,21.790217569242383,731205.7394962717,12,85.0,12426.180437274874,10.0,34.36696990240605,0.0,150.0,67.3024523160763,"[(np.float64(528.0237029763716), np.float64(1782.1186006119701), np.float64(30.491721210654834)), (np.float64(2387.8818921285), np.float64(2376.2020042775134), np.float64(39.399277452538826)), (np.float64(773.0187350266485), np.float64(1943.889573409206), np.float64(57.451307060127796)), (np.float64(1706.7665692865141), np.float64(487.2017283796818), np.float64(92.21269150502383)), (np.float64(672.3773767559549), np.float64(1233.9055819586315), np.float64(150.0)), (np.float64(885.9618305322581), np.float64(679.4349389119845), np.float64(145.36389066895293))]",-3.4757635366087682,0.7967633860543141,6,0,0,1.3783217407464126,147.36233160309723
155,22.87701159801459,899221.3848547975,16,86.0,12426.180437274874,10.0,52.73603613062416,0.0,187.5,56.403269754768395,"[(np.float64(528.7796244832342), np.float64(1781.7865277152694), np.float64(30.0)), (np.float64(2389.2639838715118), np.float64(2377.85874312924), np.float64(42.34430109338078)), (np.float64(767.9600884836804), np.float64(1942.9516020628453), np.float64(57.15735122087222)), (np.float64(1707.1113374096403), np.float64(484.7810710818359), np.float64(91.91529658527314)), (np.float64(672.2761884395511), np.float64(1233.2476492359963), np.float64(148.59833683110716)), (np.float64(885.246805846223), np.float64(679.8970540449498), np.float64(145.24318213242051))]",-3.4757635366087682,0.796304680236684,6,0,0,1.3761174528904725,181.51337118104428
156,21.509098399244603,729459.2778415264,38,85.33333333333334,12596.792544288139,10.0,69.11149079511861,0.0,155.26315789473685,-3.542234332425065,"[(np.float64(529.797439289312), np.float64(1782.0400026086463), np.float64(31.4164764717923)), (np.float64(2390.85415339667), np.float64(2379.8829770082452), np.float64(43.468302659726625)), (np.float64(769.0827292889388), np.float64(1942.272704689352), np.float64(56.85052364476664)), (np.float64(1706.1274266127566), np.float64(484.19733306959546), np.float64(90.04121248659332)), (np.float64(672.0722370134076), np.float64(1231.9310504763932), np.float64(150.0)), (np.float64(887.1614888175222), np.float64(679.9155753728493), np.float64(146.35992328210415))]",-3.4757635366087682,0.7958459601174538,6,0,0,1.376160357690666,147.24125429556113
157,21.083198508334018,772985.2135975963,11,84.0,12723.328715545329,10.0,33.71480630407062,0.0,54.54545454545454,70.02724795640327,"[(np.float64(531.1654906657926), np.float64(1783.1680588566767), np.float64(31.63813591726375)), (np.float64(2388.668434298241), np.float64(2378.989708862765), np.float64(43.775606367906335)), (np.float64(768.855594555271), np.float64(1942.481168698644), np.float64(56.796261328996536)), (np.float64(1703.7331081480668), np.float64(483.39388824277063), np.float64(90.3302411046669)), (np.float64(671.8579562100725), np.float64(1233.3662319466546), np.float64(150.0)), (np.float64(884.9614910926441), np.float64(678.7856888740021), np.float64(145.7529710355381))]",-3.4757635366087682,0.7953894718392575,6,0,0,1.3694648345886813,156.78979807664192
158,21.269814492195987,758168.9394676907,8,85.0,12864.481160932424,10.0,34.184903821164404,0.0,150.0,78.2016348773842,"[(np.float64(526.0285325884993), np.float64(1786.1705374616936), np.float64(32.54964681758282)), (np.float64(2387.7431014729323), np.float64(2379.1396640416956), np.float64(45.35336682645492)), (np.float64(771.5252917050146), np.float64(1941.24088218663), np.float64(57.05930861301858)), (np.float64(1698.5297502625335), np.float64(481.41320928970055), np.float64(88.420979568328)), (np.float64(671.8370166687826), np.float64(1232.01906812433), np.float64(150.0)), (np.float64(885.1313961758821), np.float64(676.1183256733458), np.float64(146.60943450359653))]",-3.4757635366087682,0.794928745276888,6,0,0,1.382179687108644,152.36982944382942
159,22.202124391910584,761239.343151666,14,87.66666666666667,13002.863202635548,10.0,90.21064512685133,0.0,128.57142857142858,61.85286103542234,"[(np.float64(525.6058346552352), np.float64(1785.420605766044), np.float64(30.0)), (np.float64(2384.0026703817534), np.float64(2373.4245884618363), np.float64(42.61216923453077)), (np.float64(773.7985387361346), np.float64(1939.5891035598338), np.float64(57.39739857351535)), (np.float64(1696.444574685773), np.float64(481.39127389124155), np.float64(92.29496543908603)), (np.float64(672.4014007030734), np.float64(1231.544664624814), np.float64(150.0)), (np.float64(889.7958077234392), np.float64(679.7810137037555), np.float64(146.87805493171865))]",-3.4757635366087682,0.7944660952180661,6,0,0,1.3879501764656568,152.35083844014136
160,22.33124269893256,808104.5563456595,10,88.0,13094.530031144677,10.0,61.831941686253266,0.0,140.0,72.75204359673025,"[(np.float64(523.6000061241914), np.float64(1786.7041602719976), np.float64(30.0)), (np.float64(2385.6181051470467), np.float64(2374.523290147031), np.float64(41.09900710844809)), (np.float64(776.6902998861328), np.float64(1939.4064214221758), np.float64(56.08306650403996)), (np.float64(1696.3128445757618), np.float64(480.8339149757757), np.float64(91.97770821893194)), (np.float64(674.3815403221871), np.float64(1233.035270662191), np.float64(150.0)), (np.float64(891.8016863697709), np.float64(676.8797704038208), np.float64(147.66394672052974))]",-3.9777082503208607,0.7940076613426839,6,0,0,1.3753016261463926,163.2176415749402
161,21.357026134058792,733282.2773005463,11,87.0,13261.019138698917,10.0,115.12862405142948,0.0,36.36363636363637,70.02724795640327,"[(np.float64(522.9620921976203), np.float64(1789.9960913084913), np.float64(30.0)), (np.float64(2387.6245048354767), np.float64(2374.0651822868085), np.float64(39.410392103535784)), (np.float64(777.0505947985018), np.float64(1941.004822281018), np.float64(56.56951363786069)), (np.float64(1698.0849587567136), np.float64(480.1963772636407), np.float64(89.87937713383123)), (np.float64(675.1644672986569), np.float64(1236.700293634674), np.float64(150.0)), (np.float64(892.8319986467202), np.float64(676.6137138264099), np.float64(148.9560009613967))]",-3.9777082503208607,0.7935484889580783,6,0,0,1.3775171538168662,147.86713973614403
162,21.45362434638068,738905.7730611672,12,87.0,13422.434750492539,10.0,85.71453970500666,0.0,133.33333333333331,67.3024523160763,"[(np.float64(522.6580914263455), np.float64(1791.358951057714), np.float64(30.0)), (np.float64(2384.624668039118), np.float64(2372.3246441404813), np.float64(37.66535482319056)), (np.float64(775.509678800966), np.float64(1939.2389368071051), np.float64(58.49165993395448)), (np.float64(1698.18712632361), np.float64(482.12790883492505), np.float64(93.14405218357193)), (np.float64(674.3520994945205), np.float64(1236.063898946802), np.float64(150.0)), (np.float64(892.0387486215138), np.float64(678.2273668588649), np.float64(150.0))]",-3.9777082503208607,0.7930886929560047,6,0,0,1.3793880062205175,148.7990345736624
163,22.31584078983324,752692.6002719606,24,87.66666666666667,13570.313535075373,10.0,165.06477788878138,0.0,175.0,34.60490463215259,"[(np.float64(522.7619257740894), np.float64(1795.3866384248056), np.float64(30.389263377512414)), (np.float64(2382.547257229674), np.float64(2369.8387154488278), np.float64(39.22569569272449)), (np.float64(776.6225264770948), np.float64(1937.4088028708975), np.float64(58.353236690262634)), (np.float64(1698.949051573275), np.float64(480.44546446091675), np.float64(95.08122525762849)), (np.float64(673.6513526778086), np.float64(1234.2041756744513), np.float64(146.68280828956992)), (np.float64(890.6798033110773), np.float64(680.235741829515), np.float64(150.0))]",-3.9777082503208607,0.7926281631877923,6,0,0,1.3815893046374292,151.33388565728052
164,21.856897162384143,750616.856817615,17,86.33333333333333,13720.41806311255,10.0,85.46225955291101,0.0,135.29411764705884,53.67847411444142,"[(np.float64(525.0467052513176), np.float64(1795.6517048729488), np.float64(30.0)), (np.float64(2378.8041245210597), np.float64(2371.720295404167), np.float64(40.365914504022584)), (np.float64(775.9397456823041), np.float64(1938.5331629155442), np.float64(58.47319229276996)), (np.float64(1697.7445093651786), np.float64(482.1591712106939), np.float64(100.05842609471655)), (np.float64(670.7754042246171), np.float64(1235.497989659657), np.float64(150.0)), (np.float64(891.4180238617746), np.float64(681.5622339556973), np.float64(149.11294551883194))]",-3.9777082503208607,0.7921663235240484,6,0,0,1.3855189912317691,150.48850558444556
165,20.90779527162713,751525.3836425031,26,84.66666666666667,13870.214064324842,10.0,27.271532210403784,0.0,130.76923076923077,29.155313351498645,"[(np.float64(525.0320942099914), np.float64(1792.8520137811604), np.float64(30.149761419837493)), (np.float64(2376.6814322853916), np.float64(2371.7115655996404), np.float64(43.33342387454418)), (np.float64(778.1924047249239), np.float64(1941.5289058427654), np.float64(56.16152906741562)), (np.float64(1695.2842503851375), np.float64(481.43144166582215), np.float64(104.68509117875449)), (np.float64(673.0136718446275), np.float64(1240.5024862001992), np.float64(146.64063822691116)), (np.float64(890.9884425956898), np.float64(678.0249511200731), np.float64(148.43097421059068))]",-3.9777082503208607,0.7917013855653884,6,0,0,1.3948138759800273,149.66660040224295
166,21.148386292187265,770663.7043509897,7,84.0,13999.271744828642,10.0,27.107837539272914,0.0,114.28571428571428,80.92643051771118,"[(np.float64(523.7810592197058), np.float64(1797.4063056323907), np.float64(31.89166208960803)), (np.float64(2381.2149725034515), np.float64(2371.112400330092), np.float64(44.37208952575369)), (np.float64(780.6826901606001), np.float64(1942.00911353488), np.float64(56.22563127466951)), (np.float64(1696.630309456899), np.float64(486.55994515277433), np.float64(104.75138437386228)), (np.float64(672.8383246276624), np.float64(1239.6333476229486), np.float64(146.64119520355692)), (np.float64(890.918179418555), np.float64(681.7404393100517), np.float64(149.39967439979995))]",-3.9777082503208607,0.7912407732982948,6,0,0,1.381836801280837,154.91934431778185
167,21.331413045798087,784675.7918562712,5,83.0,14113.917337827166,10.0,34.032122128108924,0.0,120.0,86.37602179836512,"[(np.float64(523.8308969126017), np.float64(1798.5745933633787), np.float64(30.0)), (np.float64(2380.9540040052234), np.float64(2368.6944621587295), np.float64(46.214503652772535)), (np.float64(782.361062841766), np.float64(1943.7778148855386), np.float64(53.97062372912603)), (np.float64(1698.5749197322643), np.float64(487.22985568126), np.float64(104.43728613929322)), (np.float64(669.2307014343619), np.float64(1238.6207134536164), np.float64(148.4755281060464)), (np.float64(889.2408870806729), np.float64(679.8789496141038), np.float64(150.0))]",-3.9777082503208607,0.7907799643582973,6,0,0,1.3824268199923744,157.66874208868106
168,21.60359035453288,747898.5362276612,12,85.0,14265.6401864543,10.0,64.23480667102847,0.0,166.66666666666669,67.3024523160763,"[(np.float64(525.1565727815495), np.float64(1794.7827420620547), np.float64(34.52616255429631)), (np.float64(2378.3676949751525), np.float64(2365.789877346403), np.float64(42.95166755127088)), (np.float64(782.2856686017096), np.float64(1945.915803750661), np.float64(53.83013141820514)), (np.float64(1701.4205796165422), np.float64(489.0439825389859), np.float64(105.30363148306516)), (np.float64(670.3352431054172), np.float64(1238.2704051741143), np.float64(148.14357334540406)), (np.float64(886.9161448103683), np.float64(680.1817123246046), np.float64(147.57596759920946))]",-3.9777082503208607,0.7903171376078267,6,0,0,1.3884802514114967,149.62372938713324
169,21.396414125219874,791798.4122637224,14,86.0,14373.963159045365,10.0,74.86302959718687,0.0,142.85714285714286,61.85286103542234,"[(np.float64(524.728705911164), np.float64(1792.5901695482555), np.float64(36.07521050130878)), (np.float64(2377.4410590606676), np.float64(2366.111299325622), np.float64(43.77130723276167)), (np.float64(783.497007173726), np.float64(1945.5727814024397), np.float64(53.64622376683439)), (np.float64(1700.1841423794813), np.float64(489.552896680656), np.float64(105.24175111622304)), (np.float64(670.410527155855), np.float64(1241.6194526139204), np.float64(146.75324059466396)), (np.float64(887.4566189892412), np.float64(675.5522056135135), np.float64(147.33401998320153))]",-3.9777082503208607,0.7898585544012998,6,0,0,1.3757496195810743,159.87211646372404
170,21.94814641327698,878250.2541125752,15,86.66666666666667,14395.284289787582,10.0,27.375701546577975,0.0,146.66666666666666,59.12806539509536,"[(np.float64(525.8894810422581), np.float64(1791.802825097046), np.float64(37.262993212290624)), (np.float64(2377.3625165661415), np.float64(2367.9159936862357), np.float64(43.40854309555712)), (np.float64(785.4335264184298), np.float64(1943.2897940413088), np.float64(53.527515866039785)), (np.float64(1699.6778004219332), np.float64(490.79550645850986), np.float64(109.24507225014166)), (np.float64(667.0701020344493), np.float64(1244.3814858724836), np.float64(144.45670912987086)), (np.float64(884.9702730663764), np.float64(672.3328264969258), np.float64(145.61402572876906))]",-3.49271168967822,0.7893968613029264,6,0,0,1.3850792951196758,176.1331678119417
171,22.063764762885395,868325.8874260852,8,87.33333333333333,14426.07978721628,10.0,39.23215618103305,0.0,125.0,78.2016348773842,"[(np.float64(527.416853062184), np.float64(1793.1764864408624), np.float64(36.128349969348434)), (np.float64(2374.8327779539864), np.float64(2368.6387031642653), np.float64(44.064053823673525)), (np.float64(782.0513997240203), np.float64(1945.9626911840267), np.float64(52.102782355650056)), (np.float64(1695.9939190445161), np.float64(493.64566428216915), np.float64(108.64999977092357)), (np.float64(666.340787508727), np.float64(1244.3518562423205), np.float64(145.43594065211943)), (np.float64(884.9511622962688), np.float64(675.7262982982794), np.float64(148.08421439505832))]",-3.49271168967822,0.7889357846040211,6,0,0,1.3832300967161593,174.37564145600695
172,22.202565835906974,817613.9556074565,6,87.33333333333333,14507.637216463612,10.0,60.96486904670949,0.0,66.66666666666666,83.65122615803816,"[(np.float64(529.3237691525576), np.float64(1791.6648582586924), np.float64(36.00707637540874)), (np.float64(2373.231855606055), np.float64(2365.3759442962787), np.float64(44.6959034712948)), (np.float64(783.0591875254676), np.float64(1947.6280141768557), np.float64(55.64893087091506)), (np.float64(1698.330004607132), np.float64(491.1126306883448), np.float64(108.90400904169672)), (np.float64(666.6643594808227), np.float64(1245.198028818498), np.float64(141.941737078445)), (np.float64(884.5059009111218), np.float64(675.5505142524787), np.float64(145.0901269668027))]",-3.49271168967822,0.7884743270169569,6,0,0,1.3843727611928043,164.05623834511954
173,21.76417322016101,781441.7753165598,4,85.66666666666667,14625.116826001846,10.0,62.493471455605494,0.0,50.0,89.1008174386921,"[(np.float64(529.1357715649857), np.float64(1790.2591895229248), np.float64(32.98348512413897)), (np.float64(2373.9420522163396), np.float64(2366.7966212405845), np.float64(43.06345260218704)), (np.float64(783.5662190162066), np.float64(1949.3665234891196), np.float64(60.53368154070138)), (np.float64(1698.0072311326655), np.float64(488.07819082005614), np.float64(110.46392629040889)), (np.float64(664.0266222922698), np.float64(1249.3050891757389), np.float64(144.4417700668327)), (np.float64(883.9554360375297), np.float64(675.4787080964376), np.float64(146.43463310919824))]",-3.49271168967822,0.7880109342371876,6,0,0,1.3901783393074818,156.14339086759733
174,21.313018052116988,803579.0142950658,16,82.66666666666667,14721.259196561572,10.0,17.137387702657346,0.0,162.5,56.403269754768395,"[(np.float64(527.0712986381095), np.float64(1793.3729380400518), np.float64(31.5694382170917)), (np.float64(2371.045448718654), np.float64(2366.712407578176), np.float64(43.15807484172809)), (np.float64(785.4730502795579), np.float64(1949.4075845407497), np.float64(62.60175266400299)), (np.float64(1696.6430078323078), np.float64(485.9591816773991), np.float64(111.09788028127387)), (np.float64(665.3801733669701), np.float64(1247.4794066456802), np.float64(144.2662917375479)), (np.float64(880.8638072463156), np.float64(676.9827370466923), np.float64(144.7856183940555))]",-3.49271168967822,0.7875507034954458,6,0,0,1.3806922252262477,161.66991367186347
175,22.627218781954678,814748.8692651099,24,86.66666666666667,14806.831712151252,10.0,120.89041940483807,0.0,125.0,34.60490463215259,"[(np.float64(524.5968593390171), np.float64(1794.6080749232292), np.float64(30.0)), (np.float64(2371.162464031814), np.float64(2367.21840368867), np.float64(46.59973163870245)), (np.float64(785.6665315657577), np.float64(1949.1048044196025), np.float64(67.62152581816049)), (np.float64(1697.4922970170248), np.float64(487.8687490239477), np.float64(110.8915486063552)), (np.float64(667.7132825715502), np.float64(1246.2551051549385), np.float64(146.62838048318417)), (np.float64(881.6682275251708), np.float64(678.712855235415), np.float64(147.2768023493825))]",-3.49271168967822,0.7870880846737044,6,0,0,1.3878564652237773,163.07099186581073
176,22.025063608495728,799211.5250946601,19,85.33333333333334,14907.241571911378,10.0,34.032122128108924,0.0,105.26315789473684,48.228882833787466,"[(np.float64(528.9015619716286), np.float64(1794.0693675583605), np.float64(30.560736353042085)), (np.float64(2369.0522930279344), np.float64(2369.1739008355116), np.float64(47.74166971541239)), (np.float64(787.1092489933795), np.float64(1947.7403948163642), np.float64(67.1210221609687)), (np.float64(1696.5519927040418), np.float64(486.45829231748877), np.float64(111.59709995887171)), (np.float64(667.8414298506964), np.float64(1247.9462025876105), np.float64(146.4899226352237)), (np.float64(883.811326859393), np.float64(677.1167184992141), np.float64(147.819919753034))]",-3.49271168967822,0.7866294046589838,6,0,0,1.376040044162049,161.33484076793277
177,23.240537846365076,909167.5036253023,11,89.33333333333333,14907.241571911378,10.0,126.55114517311205,0.0,54.54545454545454,70.02724795640327,"[(np.float64(527.1386142025893), np.float64(1796.8237551239768), np.float64(31.807553612738378)), (np.float64(2363.719050088212), np.float64(2373.465262788702), np.float64(45.2368820203099)), (np.float64(787.8450294193965), np.float64(1949.059900959445), np.float64(65.60924761261226)), (np.float64(1698.6457158661763), np.float64(484.55557994398686), np.float64(113.34011095590873)), (np.float64(666.9145619519182), np.float64(1248.9956656724985), np.float64(150.0)), (np.float64(881.0702833270121), np.float64(678.9865761421643), np.float64(146.02162462698078))]",-3.49271168967822,0.7861655995428043,6,0,0,1.3914153485381227,181.5033369080928
178,22.91965210565237,860425.0727180209,6,88.0,14955.784002818662,10.0,127.02858796391041,0.0,100.0,83.65122615803816,"[(np.float64(525.07272037029), np.float64(1800.0618053601836), np.float64(31.76115067223431)), (np.float64(2363.534668938809), np.float64(2372.9297007063074), np.float64(41.87299419905819)), (np.float64(789.6932881101732), np.float64(1949.4269587246808), np.float64(65.45759856443532)), (np.float64(1701.5035440129109), np.float64(485.98322835390803), np.float64(112.6702166922531)), (np.float64(667.9942849491688), np.float64(1246.5215592938164), np.float64(150.0)), (np.float64(879.8657848486313), np.float64(682.3435212524244), np.float64(147.90950429400172))]",-3.49271168967822,0.7857056129418823,6,0,0,1.3799598027657063,173.1984976409302
